wavelength,strength,ID
978.1568038451417,1.1119217912819994,SPIRou
978.1929975692444,0.2142140888716737,SPIRou
978.4033277601527,0.39604028979072137,SPIRou
978.6359882513868,1.0615432262674753,SPIRou
978.699723358008,0.6753725860415736,SPIRou
978.8663264067995,0.39615322345932247,SPIRou
978.946188518084,0.36983624127651027,SPIRou
978.9873148154868,6.698524862653411,SPIRou
979.051397511371,2.88437053982708,SPIRou
979.0927327711413,0.5147249839927173,SPIRou
979.3060196529606,2.6807523331566476,SPIRou
979.36597014058,3.0929672475442693,SPIRou
979.4406956009138,4.087333304345569,SPIRou
979.4789554179391,10.153408951821405,SPIRou
979.5674953898629,0.49972068189856456,SPIRou
979.6662509067007,1.7541159058997398,SPIRou
979.7755389549475,0.3291120998933565,SPIRou
979.8485682733653,0.3392444022568441,SPIRou
979.9820686868702,0.20066435414775663,SPIRou
980.0821838494555,1.8806689115482234,SPIRou
980.1306048468415,0.9538205250786251,SPIRou
980.2276105874365,0.4220788204422419,SPIRou
980.279916610358,0.2868631965353742,SPIRou
980.4148040811951,0.1591901575780255,SPIRou
980.4999258366508,0.679167446674081,SPIRou
980.6136852381866,0.3116264741415824,SPIRou
980.7011246563229,0.981923207598066,SPIRou
980.7406443882647,1.190298648488772,SPIRou
980.882256725727,7.745798740987103,SPIRou
980.9357021514322,18.059922255922118,SPIRou
981.0372110076054,2.9088744742757755,SPIRou
981.155211290493,112.79094817732235,SPIRou
981.2463491262337,3.1617609048845834,SPIRou
981.3542201738194,0.6621193185733907,SPIRou
981.3898574973523,0.6028780479167024,SPIRou
981.5495895013905,3.24093851293825,SPIRou
981.6334221984919,10.94437891277754,SPIRou
981.7579768259059,0.6156185819840724,SPIRou
981.8983045568064,0.39892395998541397,SPIRou
982.0268444563958,0.7535981452968895,SPIRou
982.1120096811497,1.3170351502584843,SPIRou
982.1687130833986,93.51749176125821,SPIRou
982.2735558295653,0.2075042315932092,SPIRou
982.3527799993867,10.027143203165245,SPIRou
982.3932823288949,0.266735086926847,SPIRou
982.5941922202085,2.7797893839797476,SPIRou
982.6153472580005,0.9913192214868218,SPIRou
982.7131049647172,11.674991169549955,SPIRou
982.7539985226574,0.16963546200068474,SPIRou
982.9278810788927,0.41962081440995885,SPIRou
982.9923346337941,1.3403410318267794,SPIRou
983.0315771262674,3.66531175117182,SPIRou
983.1295267617802,1.1010761006665966,SPIRou
983.2626879254648,0.45089524815770565,SPIRou
983.3279802429754,5.387742596350087,SPIRou
983.4279316913172,0.18446746160802402,SPIRou
983.4609612286306,4.650392505797244,SPIRou
983.5452389768354,1.2136394374067425,SPIRou
983.636955344468,2.1745944028153863,SPIRou
983.7155751509663,8.224753222152465,SPIRou
983.9592267896747,0.29578192662145675,SPIRou
984.0207984189092,3.3002859286824378,SPIRou
984.0577748916994,2.110267599752266,SPIRou
984.0875052000395,0.43217916547730234,SPIRou
984.2121580614935,0.5052434158846624,SPIRou
984.2790037146013,0.17257888327824006,SPIRou
984.4272333163997,1.2312770107962514,SPIRou
984.4923945481987,1.7854338078261645,SPIRou
984.53286558853,0.40591637201063313,SPIRou
984.7588532557365,0.16825410787360837,SPIRou
984.7989032671674,0.23301400011496126,SPIRou
984.866473920159,1.0742007791803028,SPIRou
984.9314348117146,0.16101388959475904,SPIRou
985.1615191760068,0.9207065153428595,SPIRou
985.2553855993216,4.419597594304941,SPIRou
985.4283701573869,0.5900350935713844,SPIRou
985.4817702343528,0.5274546089216929,SPIRou
985.4988985424284,0.41976238588776504,SPIRou
985.5364234116803,0.509816023681879,SPIRou
985.5982850853841,0.6964010899885142,SPIRou
985.8591498318261,0.40860849496484153,SPIRou
986.0071980785515,2.942243683776289,SPIRou
986.1214333415926,0.23278333088641098,SPIRou
986.1673379754561,0.7129405408957278,SPIRou
986.3396740782323,0.4142336781817419,SPIRou
986.3890686103358,0.24836545666127918,SPIRou
986.4077447040577,0.37244728657756443,SPIRou
986.656812579492,0.6275957149005912,SPIRou
986.7307295384755,0.21856185556306185,SPIRou
986.7814881348606,1.7877845285532534,SPIRou
986.8390033427047,5.436192413136971,SPIRou
986.9136195489596,1.0120045344631607,SPIRou
986.9819606722126,19.13100333117899,SPIRou
987.106637224683,32.168942555949094,SPIRou
987.3513325251112,0.20338845588864313,SPIRou
987.434176965034,1.0347372587027612,SPIRou
987.5282089147865,0.9745612852967549,SPIRou
987.5826154385811,0.49829207591984237,SPIRou
987.6252858667809,0.9911418488715306,SPIRou
987.8271891492652,0.22390961420973698,SPIRou
987.8699272991028,0.26800246849756804,SPIRou
988.1538931431377,15.76379133557358,SPIRou
988.1938698806882,0.32689936946071907,SPIRou
988.4180376512452,15.124526884357154,SPIRou
988.5428112433372,2.3176031715597305,SPIRou
989.0290406779591,0.530927014881142,SPIRou
989.0534631344926,0.922715616040341,SPIRou
989.2301669992041,0.310450219168212,SPIRou
989.4122269246564,6.142648796814599,SPIRou
989.6174905256389,0.726873034339417,SPIRou
989.7985893505779,2.4970661166079453,SPIRou
989.8376418507664,4.519634853120619,SPIRou
989.9198650003997,2.7299640503022693,SPIRou
990.0011589079119,0.5006238881330819,SPIRou
990.1763842317798,0.2172397716468119,SPIRou
990.2010568509336,0.642501972918586,SPIRou
990.2574460646813,0.27523366941482674,SPIRou
990.331395124238,7.4924244264896664,SPIRou
990.5058575271589,5.905532688290323,SPIRou
990.678749645117,0.7446491246995833,SPIRou
990.7973010934262,0.7974266425051937,SPIRou
990.8606322915962,17.84310259375617,SPIRou
990.9886602853514,4.102731661013953,SPIRou
991.0709812981491,4.985162036337629,SPIRou
991.1304775432714,0.7679282056808729,SPIRou
991.1661967398161,0.33740061347911987,SPIRou
991.2037238671764,0.17830805629363206,SPIRou
991.3110342903072,0.44973877155522696,SPIRou
991.3973751186317,1.984379407202741,SPIRou
991.6520160190341,0.2553481348788406,SPIRou
991.7445819523818,0.207316252397085,SPIRou
991.7928768748832,2.5113209006954222,SPIRou
991.9067978505147,0.23270322808386595,SPIRou
991.9931069298518,28.25191135855847,SPIRou
992.0179368624969,0.22639181530159808,SPIRou
992.1239397554934,5.546713088401173,SPIRou
992.1849172788104,6.025819229810857,SPIRou
992.2360225976552,0.16054592737102635,SPIRou
992.3115076814629,0.1895499932642385,SPIRou
992.5378308848676,1.0182452717716035,SPIRou
992.646671814701,0.20540347223496874,SPIRou
992.8094393649545,0.3045050923357437,SPIRou
992.9109067542945,5.4619786563116834,SPIRou
992.9411885570372,0.7813897991711942,SPIRou
993.1077789319843,1.3939382488856258,SPIRou
993.1669831591569,0.45842798025781206,SPIRou
993.2753698824529,1.4212308008852963,SPIRou
993.3450162599784,1.7092056742467132,SPIRou
993.4591371475822,0.8939066701744977,SPIRou
993.5483655528813,56.81641330628867,SPIRou
993.6137390995796,0.8029774110230512,SPIRou
993.6484625150847,0.22695709311930806,SPIRou
993.8035503010187,0.41788348745234305,SPIRou
993.8469252292155,0.6011430864968696,SPIRou
993.9558945128067,2.2135371949331826,SPIRou
994.1095398905744,2.806168938626106,SPIRou
994.1734964473569,0.6174060765388457,SPIRou
994.3765396193166,1.8221042473752838,SPIRou
994.4783517188799,0.23209212101285023,SPIRou
994.6877268172028,1.2313279872337328,SPIRou
994.7477447459921,0.2501857246239692,SPIRou
994.7802639811829,0.6082202722050145,SPIRou
994.8947745197629,4.361332169799162,SPIRou
994.937687715344,2.022985190041129,SPIRou
995.0601212114698,2.807592671107965,SPIRou
995.0791770527851,1.999180908779452,SPIRou
995.1926457266654,0.785729518184976,SPIRou
995.3022188553813,5.227183099458984,SPIRou
995.5215179398333,10.03259077985412,SPIRou
995.6215876599706,0.2381193927357383,SPIRou
995.879161002701,0.832678935197902,SPIRou
996.0172922070632,1.0335590158732044,SPIRou
996.0443768429168,1.0264137678961374,SPIRou
996.0946213871241,0.3115200015370628,SPIRou
996.1433921012077,0.5002009038004125,SPIRou
996.2063148938716,0.5597860755546383,SPIRou
996.3988820482211,3.241645538767849,SPIRou
996.4351667344271,9.122637634977728,SPIRou
996.4784820655608,0.4132068198013242,SPIRou
996.634008326281,1.2292547791590867,SPIRou
996.6841014152195,38.38198728237786,SPIRou
996.8015887290421,9.092803487386165,SPIRou
996.9103678837307,1.0596710753254444,SPIRou
996.9436144566284,12.412111405120298,SPIRou
996.9792991770594,10.053402792924656,SPIRou
997.0779357691699,0.2401703896507134,SPIRou
997.110974550643,0.6709724799179251,SPIRou
997.1931238153795,0.4037295194900926,SPIRou
997.3680120892333,2.981218885203385,SPIRou
997.5166687389183,0.171283487891273,SPIRou
997.7115601605958,2.2470874247229498,SPIRou
997.7764203178468,0.257699252662848,SPIRou
997.880420639144,0.5228803099676169,SPIRou
997.9030385282845,1.581851569624885,SPIRou
998.1003267574829,1.2108219437241001,SPIRou
998.2823824249019,0.6768682516839815,SPIRou
998.3370724205492,0.9417711496254697,SPIRou
998.4704573208978,0.7520037775941285,SPIRou
998.5086316581385,0.2989442669224103,SPIRou
998.6905028440309,0.33206100144392764,SPIRou
998.7239477482708,0.2510179761510636,SPIRou
998.7824600583784,10.197167701177841,SPIRou
998.8547432975918,0.34985064428262375,SPIRou
998.955110790806,1.1648640943759034,SPIRou
998.9961521189673,0.28989374715425975,SPIRou
999.2412078707162,0.18671206020676537,SPIRou
999.2605269451635,0.37397475348289183,SPIRou
999.3180380967248,0.4726389090893086,SPIRou
999.4746066329114,0.5574522623489528,SPIRou
999.5604790171267,1.3277875184173642,SPIRou
999.6210371942316,25.94205888596786,SPIRou
999.8469133167979,0.7343513057500446,SPIRou
999.975965975019,1.376679375224636,SPIRou
1000.0198994903096,0.4396053916505718,SPIRou
1000.2247733358997,0.405134514103411,SPIRou
1000.3240557422434,2.1501450629625016,SPIRou
1000.426524431714,0.1754408017507529,SPIRou
1000.4546049285076,1.1608739389528309,SPIRou
1000.4826334383823,1.7791739122015715,SPIRou
1000.6419957635972,0.8751430887439795,SPIRou
1000.832238029876,1.9144706667567364,SPIRou
1001.0109851760226,2.6326699062799435,SPIRou
1001.0467991599446,1.7682291497798466,SPIRou
1001.1422454279511,0.42184589119013927,SPIRou
1001.2787156087836,1.7942189357584732,SPIRou
1001.3568710657968,25.33843529702271,SPIRou
1001.4157241807206,3.6205091721890845,SPIRou
1001.6990929694427,0.23246167064762158,SPIRou
1001.7477134921833,3.5396483412676085,SPIRou
1001.7725835430783,0.23300817895626424,SPIRou
1001.8399183888116,18.850962227776346,SPIRou
1001.8779279995872,2.973263785868574,SPIRou
1001.9362335675196,1.5015648058970634,SPIRou
1001.965763147668,3.046868314072228,SPIRou
1002.0568447181893,15.663249434298045,SPIRou
1002.1000219568571,0.653962124099666,SPIRou
1002.1895563778644,1.7579789125556635,SPIRou
1002.2668424485659,0.36529831228461657,SPIRou
1002.4508414211998,0.5138972004753521,SPIRou
1002.5235648168532,4.85492804013375,SPIRou
1002.601425537714,0.9940387585432211,SPIRou
1002.7399914738813,0.16392768633053395,SPIRou
1002.7802899687445,0.4410849502498315,SPIRou
1002.9414624236538,5.642581567183385,SPIRou
1003.1054018742022,0.9860332769457014,SPIRou
1003.2009411952452,15.079932424802804,SPIRou
1003.2612191734573,11.616350270602638,SPIRou
1003.4956027991686,0.6363901346806389,SPIRou
1003.5968676725815,1.339030877527949,SPIRou
1003.6340824618835,3.1185441396805946,SPIRou
1003.6667909839093,5.890797341400632,SPIRou
1003.7012943756675,4.13949739341307,SPIRou
1003.8474346276753,0.4928277372083256,SPIRou
1004.0690503711085,0.18624886952296654,SPIRou
1004.157080622705,15.078131436643494,SPIRou
1004.215942108955,0.23938464713587565,SPIRou
1004.3272281300239,33.51557398560496,SPIRou
1004.4729300853878,0.2935799817821382,SPIRou
1004.773687140304,0.7399508107223132,SPIRou
1004.8299452792505,0.3717687738901439,SPIRou
1004.8691357368973,1.965643285027309,SPIRou
1005.0281947924125,5.8435553459902225,SPIRou
1005.1209080490339,7.702837311775992,SPIRou
1005.224838881823,10.816829717240854,SPIRou
1005.4012191647402,0.2104517123819256,SPIRou
1005.441075601092,0.4419172031772623,SPIRou
1005.4729433002601,0.6919601603552888,SPIRou
1005.5885408490299,0.38656126459372747,SPIRou
1005.7726986387244,0.27036483768410136,SPIRou
1005.9792584713266,1.5514245845591321,SPIRou
1006.0347628561524,3.9365907505199265,SPIRou
1006.0848183653605,5.281636927533685,SPIRou
1006.4459002568417,0.27207795788022376,SPIRou
1006.5333652922444,0.3847933805073241,SPIRou
1006.6203821198433,16.247294601995623,SPIRou
1006.7037423226465,13.607816218827162,SPIRou
1006.7760240829357,0.533646137711419,SPIRou
1007.0115155554297,3.151227653650385,SPIRou
1007.164640042759,0.6569855572879124,SPIRou
1007.194772540726,1.4570867888790104,SPIRou
1007.2395150225357,0.2761327418577135,SPIRou
1007.2784798731275,2.9667850154235356,SPIRou
1007.401185556031,2.302650367449551,SPIRou
1007.5458900567389,0.9755324365629073,SPIRou
1007.6353682969389,48.15853843840712,SPIRou
1007.6857804438228,0.21784654031101086,SPIRou
1007.7954016208702,11.820189834245491,SPIRou
1007.8404366711206,7.322045912180279,SPIRou
1007.9486850093444,10.315852308311722,SPIRou
1008.0323977534177,15.100605469095605,SPIRou
1008.0826420861038,11.719275641019195,SPIRou
1008.1420120617609,0.4321501847004553,SPIRou
1008.2073634645536,0.9422113634322875,SPIRou
1008.2961431495546,0.21226408212360437,SPIRou
1008.3454853828969,0.4473561027793631,SPIRou
1008.4477125963383,0.22832320985070645,SPIRou
1008.5335572018032,0.8407390894565046,SPIRou
1008.6454996908569,0.2687521438221947,SPIRou
1008.6987202311402,0.6550124092761078,SPIRou
1008.749331853038,0.3669888640956614,SPIRou
1008.8216346744923,0.31806551960847085,SPIRou
1008.8530139465203,0.4187129791579592,SPIRou
1008.8800599922988,19.350369268175484,SPIRou
1008.942080408425,0.5034408296215362,SPIRou
1009.0325968567577,0.3019097493453233,SPIRou
1009.221595445367,1.0280293995497836,SPIRou
1009.253149889144,0.22587386574067567,SPIRou
1009.3208683968251,0.18309915450081554,SPIRou
1009.3978295108794,0.2682682798238757,SPIRou
1009.5338508209215,1.379792660314253,SPIRou
1009.5618267178918,0.24708952963633188,SPIRou
1009.6870067596158,0.4040879311994532,SPIRou
1009.7160636995493,2.660457740816795,SPIRou
1009.7508002430823,0.50797083155034,SPIRou
1009.8036615612036,8.242607848641677,SPIRou
1009.9223148189135,1.0278537206247007,SPIRou
1010.027772117616,0.1666241652059131,SPIRou
1010.1515415442717,1.0842824309894672,SPIRou
1010.292762049949,42.5986580621288,SPIRou
1010.4170155561369,0.5505322826973298,SPIRou
1010.4877306296199,0.42835873371148,SPIRou
1010.5279373728474,0.8801309437208601,SPIRou
1010.626471264301,21.70360644513044,SPIRou
1010.8138797883665,0.5612349847638795,SPIRou
1010.8304587984051,0.7465043639285949,SPIRou
1011.0154228978889,0.26392397551534663,SPIRou
1011.0954293213671,3.233867306283152,SPIRou
1011.3471719219904,5.1443805642226454,SPIRou
1011.4036454323539,0.16454817160328564,SPIRou
1011.4880951745338,2.1922525801097312,SPIRou
1011.5619529422881,0.35632643460632374,SPIRou
1011.6071408619657,2.510196118708108,SPIRou
1011.7323669237285,0.35302395851760016,SPIRou
1011.9464645045111,4.095687201784984,SPIRou
1012.1144746208132,12.075690247581448,SPIRou
1012.1782278443185,9.493394080048914,SPIRou
1012.2353140239336,1.3987021709893739,SPIRou
1012.4257345622327,0.6414746222780987,SPIRou
1012.5261673306959,9.922350241006276,SPIRou
1012.5650559441731,0.6560019418348858,SPIRou
1012.6211530470841,3.921879345528089,SPIRou
1012.6496663247142,0.3840196257619476,SPIRou
1012.8963314648468,2.9450346906022666,SPIRou
1013.0383694023948,3.3933139951019133,SPIRou
1013.0799092370171,0.42346262298874854,SPIRou
1013.1134652506887,0.19545407742851628,SPIRou
1013.2549893741589,0.20337621089813146,SPIRou
1013.3039532941607,2.4098316244118214,SPIRou
1013.3473175857391,1.3560278516437507,SPIRou
1013.6977576623292,1.1642006378144036,SPIRou
1013.7596801085988,0.17002708805155578,SPIRou
1013.8907060200883,1.2888484235292301,SPIRou
1013.9167642807918,0.2583824220193388,SPIRou
1014.1165789223303,0.5759447910772748,SPIRou
1014.4429650084926,0.8682142095380878,SPIRou
1014.4787321477647,0.17380398547068307,SPIRou
1014.5061112877368,0.518244245162095,SPIRou
1014.5305082885544,1.8767799557866693,SPIRou
1014.6141264681053,1.7684912367882029,SPIRou
1014.7515504727968,1.7775464727420593,SPIRou
1014.7917091544664,3.8857805498981,SPIRou
1014.8864458286987,8.279365075155551,SPIRou
1014.9712983890518,0.25263443848953626,SPIRou
1015.0418162504548,3.616304507200603,SPIRou
1015.0692441644273,1.1953669854056566,SPIRou
1015.1146067529259,0.5498460431045495,SPIRou
1015.2184014749836,4.305678719994166,SPIRou
1015.314462428293,5.8494632712485295,SPIRou
1015.5673506664441,0.23447853967167523,SPIRou
1015.8586939339076,0.5723416663016608,SPIRou
1015.9393979795468,36.03669791124205,SPIRou
1016.069626841944,371.58987680780655,SPIRou
1016.1692281494841,0.8386430049911542,SPIRou
1016.2811121699607,0.37172251058423167,SPIRou
1016.3087449268392,0.728796289852929,SPIRou
1016.3708842381191,0.32767474542123914,SPIRou
1016.6091004203276,1.4842973796395191,SPIRou
1016.6406791965355,1.1516007108347004,SPIRou
1016.6778830650314,2.319288156185996,SPIRou
1016.8317044592962,0.6744696841891318,SPIRou
1016.8671122472751,0.572553999074286,SPIRou
1017.0356095638294,0.4928588672547447,SPIRou
1017.0888794615914,1.376883455194708,SPIRou
1017.1618833441303,1.0543039992619638,SPIRou
1017.188014664123,0.44455039659135037,SPIRou
1017.3274448712356,0.34318915495930974,SPIRou
1017.3745774814258,0.4304154258173653,SPIRou
1017.6263843046993,0.17519775894467615,SPIRou
1017.7413974965536,0.6440032153559442,SPIRou
1017.8860228283155,2.2743136839045683,SPIRou
1018.090151206289,1.373681628705345,SPIRou
1018.1567763330173,0.19022460533740035,SPIRou
1018.2884535321092,0.5282030799601684,SPIRou
1018.444954844749,0.6647211619788589,SPIRou
1018.5524854901569,0.46139848445966114,SPIRou
1018.6632341619907,0.3522362805894639,SPIRou
1018.7100816559077,20.762308101620018,SPIRou
1018.7656427682905,1.1697925822972488,SPIRou
1018.8856987039773,1.068280645751951,SPIRou
1018.9669007677187,0.20810885423526532,SPIRou
1019.1401572719719,0.7220720984972178,SPIRou
1019.2290210328036,0.1970840982100245,SPIRou
1019.4364433166913,0.19937004987889667,SPIRou
1019.5510496909905,0.7907014998901173,SPIRou
1019.5987648978951,8.527545931602074,SPIRou
1019.6972433768317,0.3641525356521465,SPIRou
1019.8192729716388,0.6400190413786463,SPIRou
1019.8833135228128,0.1824870887393531,SPIRou
1019.9954518837139,0.41259753811598543,SPIRou
1020.073320800202,0.9863351409174673,SPIRou
1020.2084729785445,1.132754688195229,SPIRou
1020.2753876929254,0.22182272856347662,SPIRou
1020.3317947258461,4.037854415898068,SPIRou
1020.3542640132489,0.2689040004946124,SPIRou
1020.3883613829853,0.23837302409883235,SPIRou
1020.6050744715712,1.274862464337619,SPIRou
1020.7667509345098,0.838170598523629,SPIRou
1020.9218782001547,0.3408235292515419,SPIRou
1021.064274045182,0.3213974805162761,SPIRou
1021.179339513784,0.45957938292345957,SPIRou
1021.3622067072881,2.4553536233475026,SPIRou
1021.6106946435913,0.598170693508421,SPIRou
1021.9526219148606,0.36183461617103113,SPIRou
1022.036421825258,0.3637489283070976,SPIRou
1022.2505204954272,0.6849549345778986,SPIRou
1022.2743267129536,0.3387469086650556,SPIRou
1022.3341593112405,0.33763983812597365,SPIRou
1022.4655931760996,0.6462238893092422,SPIRou
1022.6097823259412,2.033985192657491,SPIRou
1022.6270457269368,2.8388731972389456,SPIRou
1022.7478365785339,1.5066026450023202,SPIRou
1022.7828503879033,0.6438166334338034,SPIRou
1022.8013827155776,0.349252204129503,SPIRou
1022.8315186069606,0.38992087898470285,SPIRou
1023.044218246014,1.2615063465893872,SPIRou
1023.0684374111077,1.6852312591449143,SPIRou
1023.3163686988498,0.19734342703076713,SPIRou
1023.4216489495343,0.7939191619199679,SPIRou
1023.4654790416148,1.7786957678216477,SPIRou
1023.8323963408047,0.19133673388688854,SPIRou
1023.8908562845802,0.5781966756621074,SPIRou
1023.9473836978544,1.0902427386874785,SPIRou
1024.2004196845996,0.32966003534631727,SPIRou
1024.5289094333698,0.3698823023744399,SPIRou
1024.5748747490775,0.5425969459679616,SPIRou
1024.6877406400629,1.4595156298935947,SPIRou
1024.852983908277,34.095892422915064,SPIRou
1024.9751914852407,34.28487317829748,SPIRou
1025.0213672091481,2.568742270449836,SPIRou
1025.1660805620247,0.40543738574528854,SPIRou
1025.362963777313,1.5112461799077153,SPIRou
1025.438437291517,0.7202198097606535,SPIRou
1025.6608037788712,1.963762847087236,SPIRou
1025.7006968850665,23.62360583829844,SPIRou
1025.8836407181882,0.6097797233640496,SPIRou
1025.9888299578013,0.17783432107577302,SPIRou
1026.0755315002111,0.7375527030390949,SPIRou
1026.2358864939883,205.60480457253715,SPIRou
1026.3350064090814,0.6529996601669024,SPIRou
1026.444788037992,0.22447855623557303,SPIRou
1026.4864449629713,0.8350112951968962,SPIRou
1026.681748556813,0.4641794935049864,SPIRou
1026.862907651309,2.8411620118327825,SPIRou
1026.9912270027608,0.20538265508933293,SPIRou
1027.1080564187137,0.27750644907488475,SPIRou
1027.444831791262,0.7977104315841281,SPIRou
1027.4880774375147,2.175983173252377,SPIRou
1027.5121463066725,0.20841046611169817,SPIRou
1027.8164279374555,4.14465521991655,SPIRou
1028.072392971793,2.91144159298462,SPIRou
1028.0970622005402,18.4239508631141,SPIRou
1028.1735335524663,0.21925479697339545,SPIRou
1028.5103822121491,0.7115527226929445,SPIRou
1028.5721841778961,0.5158706097522671,SPIRou
1028.6270224063976,0.8764842143872973,SPIRou
1028.8046088214405,0.8182094964354987,SPIRou
1029.0315333845724,0.776294190352687,SPIRou
1029.123485962863,0.19986201338662202,SPIRou
1029.3220740194145,0.2620526605913489,SPIRou
1029.425236591439,9.79301997993569,SPIRou
1029.6324750334752,0.7866499618197035,SPIRou
1029.7844156335648,8.99844373904573,SPIRou
1029.8239735697734,412.90696723957694,SPIRou
1030.3342372859702,0.5220567872280198,SPIRou
1030.3914216576472,0.3077662284494324,SPIRou
