wavelength,strength,ID
1514.2362441214746,30901.868159206544,@SPIROU
1515.0112083667352,14728.359713593007,@SPIROU
1516.5793187135182,7615.098536779599,@SPIROU
1516.9541299127188,8859.00005610397,@SPIROU
1517.6123627828033,53442.06142782554,@SPIROU
1518.579738435388,19728.2729900352,@SPIROU
1520.4038319808592,32864.72494386242,@SPIROU
1520.4894839567746,171546.81826219626,@SPIROU
1521.270257194032,11108.590238143177,@SPIROU
1524.0763305761488,84445.54956352155,@SPIROU
1525.677492679306,41773.536858479245,@SPIROU
1526.3485095044957,12862.694976458963,@SPIROU
1526.4790349174982,82641.47328637337,@SPIROU
1527.2080129273559,31275.89519187765,@SPIROU
1527.8141295286723,145298.0728988567,@SPIROU
1528.0909770728795,266072.391617645,@SPIROU
1529.3788639067582,225122.65092181083,@SPIROU
1530.232466520695,26336.15120025411,@SPIROU
1536.7931611168908,54481.609890309745,@SPIROU
1537.752382901042,41460.884922848345,@SPIROU
1538.594987024952,47658.83270736761,@SPIROU
1538.8212854147796,161233.01072088318,@SPIROU
1538.9881477561244,105000.20248257916,@SPIROU
1540.441488264073,20459.584503299353,@SPIROU
1542.5007322096374,36146.496699421456,@SPIROU
1545.1601517593608,25776.91125229341,@SPIROU
1545.5463428938892,1362258.9698259123,@SPIROU
1545.8505584779646,36952.73129692172,@SPIROU
1546.724433024985,10247.946174840632,@SPIROU
1547.4477063738573,24019.73313070675,@SPIROU
1550.1815082289145,91329.22689794164,@SPIROU
1551.0866872857716,28030.401273754607,@SPIROU
1551.9074830458644,21115.679872133584,@SPIROU
1552.7291804107206,14816.353336495988,@SPIROU
1553.4965951166794,71779.97135490274,@SPIROU
1553.616512018572,74392.99113442883,@SPIROU
1555.8605090530984,44052.69042639729,@SPIROU
1558.5623875019646,24904.750441142543,@SPIROU
1558.7404001230566,60269.647366739606,@SPIROU
1560.0037063097661,712377.4029725727,@SPIROU
1560.3995987140138,80010.48808492537,@SPIROU
1561.6194254394618,9542.951465322152,@SPIROU
1562.5853904498035,84326.12641924722,@SPIROU
1563.8811559871633,94444.61068760935,@SPIROU
1566.692497728664,22688.386205345698,@SPIROU
1567.3642036581582,27760.946994633345,@SPIROU
1567.8432011504005,66759.54649607102,@SPIROU
1568.7981601889726,208274.60314517713,@SPIROU
1570.714210906247,4275.735314347408,@SPIROU
1571.5171916979514,6295.255391817637,@SPIROU
1572.0508658174244,93328.82709028151,@SPIROU
1572.4572210996153,43903.721811899224,@SPIROU
1574.933200078793,195237.3013850802,@SPIROU
1575.2537533732825,4818.0813191650395,@SPIROU
1575.5659554277004,11281.701658357455,@SPIROU
1582.8882604212733,102209.37659499625,@SPIROU
1583.1492523876354,19048.782441806008,@SPIROU
1584.9179065683272,64232.85476621223,@SPIROU
1586.6079824977382,28130.953987540102,@SPIROU
1586.7699642216687,9520.481176954818,@SPIROU
1588.0082525638634,23061.9910176467,@SPIROU
1590.7383296434582,267014.0664584356,@SPIROU
1593.6236008548335,452367.6923589606,@SPIROU
1593.9928518454171,307244.73713893467,@SPIROU
1596.4158788257123,21870.71415992607,@SPIROU
1596.997530318098,127148.05549098641,@SPIROU
1597.7686170636193,18267.724636794585,@SPIROU
1598.9087530918305,110567.23501554284,@SPIROU
1601.288935948086,273550.7071439896,@SPIROU
1613.7513771899007,5564.861180481277,@SPIROU
1614.8436907699704,13030.249358128178,@SPIROU
1618.6626090641612,9990.778065613733,@SPIROU
1618.965305223959,18562.563752437032,@SPIROU
1621.4623938724594,7738.103301079671,@SPIROU
1622.41947374112,26252.085960491706,@SPIROU
1624.4676387431723,13079.499175793639,@SPIROU
1626.0267915522445,54135.35756596773,@SPIROU
1626.1616507592234,21224.339318095677,@SPIROU
1628.0996736621153,217157.3250100289,@SPIROU
1632.3380135921925,145304.26411820413,@SPIROU
1634.7490853465813,82196.19683785949,@SPIROU
1635.7611582770764,43226.2815383556,@SPIROU
1636.2529246662377,27437.928432223514,@SPIROU
1636.3783553731248,69493.83500460612,@SPIROU
1636.5370619375951,76888.95693590434,@SPIROU
1639.1201452159685,20535.288775818117,@SPIROU
1642.1366248885918,45549.56468461057,@SPIROU
1643.2429368850087,66685.3241689123,@SPIROU
1643.9578993620735,82355.65084257617,@SPIROU
1644.5335566570204,4472.35545951905,@SPIROU
1645.8210705165848,37349.8941251053,@SPIROU
1648.873189364882,46415.643101821595,@SPIROU
1652.8301682223785,18654.409433058816,@SPIROU
1656.5341804848192,6037.972985555683,@SPIROU
1657.4695138994161,113204.76505862335,@SPIROU
1658.8670858320343,14488.176862486842,@SPIROU
1660.5069780936906,95439.94516076377,@SPIROU
1665.1686176582955,65035.18625006269,@SPIROU
1667.2733585910298,138278.05655553806,@SPIROU
1671.4980143011376,66997.43566173248,@SPIROU
1671.7891799413069,19794.86382486375,@SPIROU
1672.1549045300671,30275.549444221142,@SPIROU
1673.402809831784,9696.990610098812,@SPIROU
1673.5145808506725,86920.65543767673,@SPIROU
1673.638703919705,23610.48067559648,@SPIROU
1673.8813410022253,68381.71769486144,@SPIROU
1674.5473631359007,37884.82712809651,@SPIROU
1676.1412790822574,48256.85593506796,@SPIROU
1676.8236161532086,59638.44986103784,@SPIROU
1677.0882679752249,207533.44360854424,@SPIROU
1680.595984307577,26537.362758076924,@SPIROU
1682.886601811741,77261.03713253306,@SPIROU
1689.2887493158987,10771.328734612383,@SPIROU
1691.0619877874487,534923.0387386489,@SPIROU
1691.2464931493082,131521.24219864377,@SPIROU
1691.879948962197,9526.066341872516,@SPIROU
1692.1863315965545,79486.35306839531,@SPIROU
1693.6003901447677,637911.4389400866,@SPIROU
1706.0104732138789,46263.08322511276,@SPIROU
1708.8472421686379,361794.23049710284,@SPIROU
1709.7902824857163,55857.39320269729,@SPIROU
1715.3101762052083,50910.973598128214,@SPIROU
1720.9180917654808,133671.7041690468,@SPIROU
1723.0483405497457,13265.064997081474,@SPIROU
1730.413359136077,26414.760052406313,@SPIROU
1737.337706184328,32242.275998163157,@SPIROU
1738.2226432845432,8075.580893759509,@SPIROU
1743.0781105282085,854014.525236204,@SPIROU
1743.2584504921103,177868.79544671415,@SPIROU
1745.587894594048,1683679.7835803642,@SPIROU
1749.95463612513,56451.56205052398,@SPIROU
1750.2022801302255,30530.815904521412,@SPIROU
1752.7159519583988,32401.861610115116,@SPIROU
1757.162965404459,137821.7342365969,@SPIROU
1762.589675725233,24445.614567701225,@SPIROU
1763.5755383183614,36586.37991734044,@SPIROU
1773.1598424722663,895481.7319223827,@SPIROU
1773.7287649403356,83324.55595382242,@SPIROU
1774.3265186332164,10094.821262040567,@SPIROU
1778.5171600702474,188121.140755801,@SPIROU
1778.9584515101901,82628.42468351073,@SPIROU
1785.3049379755998,59713.15697325165,@SPIROU
1785.9729244942835,22934.208778351604,@SPIROU
1786.3863133744383,86517.92652887315,@SPIROU
1789.1183610352778,91284.51486765879,@SPIROU
1795.5940346674693,676939.8008779504,@SPIROU
1796.9793846327061,411999.519050595,@SPIROU
1798.145530922307,4808.091389927917,@SPIROU
1800.4035758652353,10407.39186886351,@SPIROU
1800.57168060573,13722.088377346405,@SPIROU
1801.1692927040529,60180.2689414051,@SPIROU
1802.1209664256835,12979.500949268655,@SPIROU
1809.5310056516216,111766.55502129956,@SPIROU
1810.4523534367263,390718.30881056155,@SPIROU
1811.5470921573112,42655.18574374092,@SPIROU
1814.160585435145,1483685.9350017621,@SPIROU
1818.996705068676,35765.92635698887,@SPIROU
1819.5014756805024,35366.58116764927,@SPIROU
1821.8660585963203,115286.61674857864,@SPIROU
1837.1977813970532,1641720.4681408063,@SPIROU
1845.8838898208523,29591.17276048168,@SPIROU
1861.8293821637058,410364.0308735863,@SPIROU
1863.951655558109,2550643.406971447,@SPIROU
1869.2468146217357,182977.57761105202,@SPIROU
1872.0499839823412,432151.1355657005,@SPIROU
1880.4036814949022,22916.351068138727,@SPIROU
1882.686312505613,14691.772845308384,@SPIROU
1884.8765454490413,14322.361075396684,@SPIROU
1886.081653766215,799993.8533588278,@SPIROU
1888.005418444357,321868.42378320487,@SPIROU
1889.9592368060335,6351.699135878023,@SPIROU
1891.854442352574,41730.343450821034,@SPIROU
1892.9010639306607,45956.092893385394,@SPIROU
1898.602502094779,7228.943558657585,@SPIROU
1903.4589257226748,809324.3231892774,@SPIROU
1905.3754299805878,138546.1667323424,@SPIROU
1908.336050328727,31324.071040322255,@SPIROU
1911.8451030200938,77121.82868667864,@SPIROU
1915.3486115685655,42137.28385376064,@SPIROU
1916.837498406849,35962.92686953116,@SPIROU
1918.7323182417265,63663.761599129335,@SPIROU
1922.6764517247507,24357.12993316575,@SPIROU
1923.6454171993228,7741.1269988825115,@SPIROU
1932.331671320016,193358.6537275121,@SPIROU
1934.2680116047088,9584.564184051333,@SPIROU
1936.617072219426,270017.64622569113,@SPIROU
1949.2529772973553,13824.662027877694,@SPIROU
1965.297400216803,8123.749135627168,@SPIROU
1967.878697042953,68733.75688291797,@SPIROU
1970.065345087697,18902.034125128826,@SPIROU
1970.3443047170472,38012.13345168096,@SPIROU
1972.2297560086586,76457.59331714502,@SPIROU
1973.6653718705177,34161.0860842665,@SPIROU
1977.5673198557126,130637.02919426249,@SPIROU
1980.8023644026327,745660.7626518507,@SPIROU
1982.1114497104827,12987.904349827644,@SPIROU
1983.1636568108995,38897.60444930135,@SPIROU
2004.1741016161143,13683.185879882501,@SPIROU
2004.5330810613566,10462.928178518448,@SPIROU
2004.6641180834868,29997.685545522185,@SPIROU
2016.160698814167,42984.51591707272,@SPIROU
2024.225577430667,22425.261254658406,@SPIROU
2027.694041655157,214559.42052849062,@SPIROU
2033.869351588302,24446.16099231319,@SPIROU
2037.968060546496,156414.4046948275,@SPIROU
2038.6983811494765,11440.723019702078,@SPIROU
2039.9125136109415,19199.136366002665,@SPIROU
2041.2450315011142,13070.441367594762,@SPIROU
2044.7587509874188,60833.81102529303,@SPIROU
2045.500580621893,16686.692909549907,@SPIROU
2051.3394382735914,12642.526312237913,@SPIROU
2052.2889850668103,573376.3660469524,@SPIROU
2057.265609624946,47411.55916271174,@SPIROU
2058.422046913205,113231.54521510605,@SPIROU
2059.0886890190577,30218.757279476857,@SPIROU
2059.2441343477017,64765.36785336308,@SPIROU
2069.629544007321,1073245.8350348757,@SPIROU
2070.936937213555,147172.165558926,@SPIROU
2071.554786314533,24787.54074197875,@SPIROU
2076.397055483454,32273.965522959443,@SPIROU
2077.7859730419877,277341.1674361449,@SPIROU
2083.7295608349423,55566.10676332105,@SPIROU
2087.167474580985,18313.485284280403,@SPIROU
2106.4391821837517,27347.574028185663,@SPIROU
2110.5749329943715,489708.55462876405,@SPIROU
2111.7903491480283,243312.0368918074,@SPIROU
2118.1248037421315,17039.133629923443,@SPIROU
2125.372633705483,46520.20176960016,@SPIROU
2138.2103252384923,101160.43671769869,@SPIROU
2143.571072382427,24293.57586669054,@SPIROU
2144.814770708587,28763.047703833105,@SPIROU
2146.662113599786,40533.46443312968,@SPIROU
2159.2460655223067,22182.347980297018,@SPIROU
2168.0436215818345,72505.05059763372,@SPIROU
2169.9302843324385,507989.97612894955,@SPIROU
2175.3843563368473,39161.1530290286,@SPIROU
2181.7781926564567,57179.88499875269,@SPIROU
2185.9411381659684,113479.50723655018,@SPIROU
2191.6195778729743,2856661.540140177,@SPIROU
2193.856654117768,101115.97286901239,@SPIROU
2196.092040612044,27310.0929357778,@SPIROU
2206.6708224128706,66009.92774591366,@SPIROU
2211.402516667407,55968.922408250815,@SPIROU
2211.6755038920796,272852.2251015192,@SPIROU
2213.212372902828,19264.566036069817,@SPIROU
2229.7786518123476,44802.56776385031,@SPIROU
2252.505664165533,27123.73294114568,@SPIROU
2277.1632408010028,18513.628976719432,@SPIROU
2281.714601589366,45307.310867691005,@SPIROU
2299.8561841040514,46711.37276564339,@SPIROU
2304.253018792343,53088.31978012967,@SPIROU
2305.4998837648277,162900.81673055995,@SPIROU
2306.136399502608,70631.79474660615,@SPIROU
2331.418481993877,54783.09511645827,@SPIROU
2379.2978334567865,97870.59931950642,@SPIROU
2391.857853884509,2751640.3440787187,@SPIROU
2397.8413827025875,3784246.3747081077,@SPIROU
2409.358470820297,3026521.4678606098,@SPIROU
2409.903477029104,568798.0324624674,@SPIROU
2410.5201790795672,12966007.423004784,@SPIROU
2415.654415107125,2359189.817072325,@SPIROU
